#time,flux,flux_err
9018.884918,0.999837,0.000085
9018.885308,0.999800,0.000085
9018.885699,0.999867,0.000085
9018.886090,0.999670,0.000085
9018.886481,0.999923,0.000085
9018.886872,1.000043,0.000085
9018.887263,1.000014,0.000085
9018.887653,0.999942,0.000085
9018.888044,0.999714,0.000085
9018.888435,0.999838,0.000085
9018.888826,0.999904,0.000085
9018.889217,0.999938,0.000085
9018.889608,0.999977,0.000085
9018.889998,0.999805,0.000085
9018.890389,0.999952,0.000085
9018.890780,0.999922,0.000085
9018.891171,0.999924,0.000085
9018.891562,0.999888,0.000085
9018.891953,0.999995,0.000085
9018.892343,0.999964,0.000085
9018.892734,0.999934,0.000085
9018.893125,1.000089,0.000085
9018.893516,1.000050,0.000085
9018.893907,0.999924,0.000085
9018.894298,0.999994,0.000085
9018.894688,0.999976,0.000085
9018.895079,0.999899,0.000085
9018.895470,1.000125,0.000085
9018.895861,0.999925,0.000085
9018.896252,0.999751,0.000085
9018.896643,1.000089,0.000085
9018.897033,0.999871,0.000085
9018.897424,1.000018,0.000085
9018.897815,0.999755,0.000085
9018.898206,0.999937,0.000085
9018.898597,1.000084,0.000085
9018.898988,1.000114,0.000085
9018.899378,0.999973,0.000085
9018.899769,0.999864,0.000085
9018.900160,0.999879,0.000085
9018.900551,0.999944,0.000085
9018.900942,0.999961,0.000085
9018.901333,0.999929,0.000085
9018.901723,0.999830,0.000085
9018.902114,0.999770,0.000085
9018.902505,0.999869,0.000085
9018.902896,1.000070,0.000085
9018.903287,1.000053,0.000085
9018.903678,1.000042,0.000085
9018.904069,1.000077,0.000085
9018.904459,0.999943,0.000085
9018.904850,1.000084,0.000085
9018.905241,1.000074,0.000085
9018.905632,0.999907,0.000085
9018.906023,0.999994,0.000085
9018.906414,1.000134,0.000085
9018.906804,1.000048,0.000085
9018.907195,0.999872,0.000085
9018.907586,0.999969,0.000085
9018.907977,0.999762,0.000085
9018.908368,0.999921,0.000085
9018.908759,1.000149,0.000085
9018.909149,0.999942,0.000085
9018.909540,0.999981,0.000085
9018.909931,1.000025,0.000085
9018.910322,1.000012,0.000085
9018.910713,1.000087,0.000085
9018.911104,0.999813,0.000085
9018.937680,1.000000,0.000085
9018.938071,0.999995,0.000085
9018.938462,0.999836,0.000085
9018.938853,0.999984,0.000085
9018.939244,0.999851,0.000085
9018.939635,1.000069,0.000085
9018.940025,1.000014,0.000085
9018.940416,1.000163,0.000085
9018.940807,0.999947,0.000085
9018.941198,0.999855,0.000085
9018.941589,0.999830,0.000085
9018.941980,0.999946,0.000085
9018.942370,0.999951,0.000085
9018.942761,0.999950,0.000085
9018.943152,1.000000,0.000085
9018.943543,0.999949,0.000085
9018.943934,0.999942,0.000085
9018.944325,0.999894,0.000085
9018.944715,0.999945,0.000085
9018.945106,0.999764,0.000085
9018.945497,0.999742,0.000085
9018.945888,0.999899,0.000085
9018.946279,0.999677,0.000085
9018.946670,0.999762,0.000085
9018.947060,0.999845,0.000085
9018.947451,0.999739,0.000085
9018.947842,1.000039,0.000085
9018.948233,0.999880,0.000085
9018.948624,0.999874,0.000085
9018.949015,0.999743,0.000085
9018.949406,0.999742,0.000085
9018.949796,0.999755,0.000085
9018.950187,0.999737,0.000085
9018.950578,0.999798,0.000085
9018.950969,0.999861,0.000085
9018.951360,0.999590,0.000085
9018.951751,0.999819,0.000085
9018.952141,0.999950,0.000085
9018.952532,0.999893,0.000085
9018.952923,0.999828,0.000085
9018.953314,0.999664,0.000085
9018.953705,0.999952,0.000085
9018.954096,0.999990,0.000085
9018.954486,0.999606,0.000085
9018.954877,0.999862,0.000085
9018.955268,0.999829,0.000085
9018.955659,0.999971,0.000085
9018.956050,0.999899,0.000085
9018.956441,0.999761,0.000085
9018.956831,1.000170,0.000085
9018.957222,0.999941,0.000085
9018.957613,0.999784,0.000085
9018.958004,0.999895,0.000085
9018.958395,0.999846,0.000085
9018.958786,0.999754,0.000085
9018.959176,0.999834,0.000085
9018.959567,0.999893,0.000085
9018.959958,0.999922,0.000085
9018.960349,0.999973,0.000085
9018.960740,0.999983,0.000085
9018.961131,0.999900,0.000085
9018.961521,0.999805,0.000085
9018.961912,0.999993,0.000085
9018.962303,0.999866,0.000085
9018.962694,0.999935,0.000085
9018.963085,0.999903,0.000085
9018.963476,0.999925,0.000085
9018.963866,1.000050,0.000085
9018.964257,1.000000,0.000085
9018.964648,0.999917,0.000085
9018.965039,0.999933,0.000085
9018.965430,0.999886,0.000085
9018.965821,0.999835,0.000085
9018.966211,0.999909,0.000085
9018.966602,0.999847,0.000085
9018.966993,0.999936,0.000085
9018.967384,0.999902,0.000085
9018.967775,0.999861,0.000085
9018.968166,0.999908,0.000085
9018.968556,0.999915,0.000085
9018.968947,0.999998,0.000085
9018.969338,1.000055,0.000085
9018.969729,0.999828,0.000085
9018.970120,1.000043,0.000085
9018.970511,1.000056,0.000085
9018.970902,0.999983,0.000085
9018.971292,0.999780,0.000085
9018.971683,0.999931,0.000085
9018.972074,0.999893,0.000085
9018.972465,0.999948,0.000085
9018.972856,0.999936,0.000085
9018.973247,1.000000,0.000085
9018.973637,1.000063,0.000085
9018.974028,0.999834,0.000085
9018.974419,1.000036,0.000085
9018.974810,0.999867,0.000085
9018.975201,1.000099,0.000085
9018.975592,0.999962,0.000085
9018.975982,1.000108,0.000085
9018.976373,0.999816,0.000085
9018.976764,0.999888,0.000085
9018.977155,0.999860,0.000085
9018.977546,0.999996,0.000085
9018.977937,0.999946,0.000085
9018.978327,0.999890,0.000085
9018.978718,1.000067,0.000085
9018.979109,1.000185,0.000085
9019.005686,0.999993,0.000085
9019.006077,0.999657,0.000085
9019.006468,0.999820,0.000085
9019.006858,0.999884,0.000085
9019.007249,0.999939,0.000085
9019.007640,0.999831,0.000085
9019.008031,0.999957,0.000085
9019.008422,0.999910,0.000085
9019.008813,0.999914,0.000085
9019.009203,1.000027,0.000085
9019.009594,1.000017,0.000085
9019.009985,0.999644,0.000085
9019.010376,0.999864,0.000085
9019.010767,1.000038,0.000085
9019.011158,0.999863,0.000085
9019.011548,0.999913,0.000085
9019.011939,0.999802,0.000085
9019.012330,0.999853,0.000085
9019.012721,0.999859,0.000085
9019.013112,0.999932,0.000085
9019.013503,0.999890,0.000085
9019.013893,0.999930,0.000085
9019.014284,0.999790,0.000085
9019.014675,0.999815,0.000085
9019.015066,0.999844,0.000085
9019.015457,0.999898,0.000085
9019.015848,0.999981,0.000085
9019.016239,0.999810,0.000085
9019.016629,0.999821,0.000085
9019.017020,0.999775,0.000085
9019.017411,0.999729,0.000085
9019.017802,0.999749,0.000085
9019.018193,0.999705,0.000085
9019.018584,0.999839,0.000085
9019.018974,0.999922,0.000085
9019.019365,0.999824,0.000085
9019.019756,0.999754,0.000085
9019.020147,0.999647,0.000085
9019.020538,0.999826,0.000085
9019.020929,1.000025,0.000085
9019.021319,0.999797,0.000085
9019.021710,0.999931,0.000085
9019.022101,0.999668,0.000085
9019.022492,0.999877,0.000085
9019.022883,0.999930,0.000085
9019.023274,0.999883,0.000085
9019.023664,0.999710,0.000085
9019.024055,0.999759,0.000085
9019.024446,1.000029,0.000085
9019.024837,0.999867,0.000085
9019.025228,0.999867,0.000085
9019.025619,0.999776,0.000085
9019.026009,0.999726,0.000085
9019.026400,0.999905,0.000085
9019.026791,1.000004,0.000085
9019.027182,1.000033,0.000085
9019.027573,0.999872,0.000085
9019.027964,0.999819,0.000085
9019.028354,0.999943,0.000085
9019.028745,0.999950,0.000085
9019.029136,0.999837,0.000085
9019.029527,1.000091,0.000085
9019.029918,0.999750,0.000085
9019.030309,0.999948,0.000085
9019.030699,0.999833,0.000085
9019.031090,0.999941,0.000085
9019.031481,0.999955,0.000085
9019.031872,0.999930,0.000085
9019.032263,0.999939,0.000085
9019.032654,1.000011,0.000085
9019.033044,0.999814,0.000085
9019.033435,1.000077,0.000085
9019.033826,0.999884,0.000085
9019.034217,0.999794,0.000085
9019.034608,0.999927,0.000085
9019.034999,0.999971,0.000085
9019.035389,0.999870,0.000085
9019.035780,1.000144,0.000085
9019.036171,1.000034,0.000085
9019.036562,0.999968,0.000085
9019.036953,0.999916,0.000085
9019.037344,1.000018,0.000085
9019.037734,0.999918,0.000085
9019.038125,0.999925,0.000085
9019.038516,0.999889,0.000085
9019.038907,1.000001,0.000085
9019.039298,0.999865,0.000085
9019.039689,0.999809,0.000085
9019.040080,0.999817,0.000085
9019.040470,0.999998,0.000085
9019.040861,0.999990,0.000085
9019.041252,1.000022,0.000085
9019.041643,1.000006,0.000085
9019.042034,0.999834,0.000085
9019.042425,0.999853,0.000085
9019.042815,0.999959,0.000085
9019.043206,1.000268,0.000085
9019.043597,0.999788,0.000085
9019.043988,0.999965,0.000085
9019.044379,0.999889,0.000085
9019.044770,0.999901,0.000085
9019.045160,1.000081,0.000085
9019.045551,0.999822,0.000085
9019.045942,0.999968,0.000085
9019.046333,1.000005,0.000085
9019.046724,0.999864,0.000085
9019.047115,0.999905,0.000085
9019.047505,0.999986,0.000085
9019.047896,0.999925,0.000085
9019.074473,0.998202,0.000085
9019.074864,0.998143,0.000085
9019.075255,0.997931,0.000085
9019.075646,0.998027,0.000085
9019.076036,0.997772,0.000085
9019.076427,0.997558,0.000085
9019.076818,0.997380,0.000085
9019.077209,0.997418,0.000085
9019.077600,0.997160,0.000085
9019.077991,0.997025,0.000085
9019.078381,0.996939,0.000085
9019.078772,0.996791,0.000085
9019.079163,0.996631,0.000085
9019.079554,0.996472,0.000085
9019.079945,0.996317,0.000085
9019.080336,0.996398,0.000085
9019.080726,0.996189,0.000085
9019.081117,0.996069,0.000085
9019.081508,0.995985,0.000085
9019.081899,0.995951,0.000085
9019.082290,0.995940,0.000085
9019.082681,0.995745,0.000085
9019.083071,0.995662,0.000085
9019.083462,0.995733,0.000085
9019.083853,0.995669,0.000085
9019.084244,0.995875,0.000085
9019.084635,0.995684,0.000085
9019.085026,0.995618,0.000084
9019.085417,0.995447,0.000084
9019.085807,0.995395,0.000084
9019.086198,0.995432,0.000084
9019.086589,0.995518,0.000084
9019.086980,0.995354,0.000084
9019.087371,0.995330,0.000084
9019.087762,0.995565,0.000084
9019.088152,0.995476,0.000084
9019.088543,0.995275,0.000084
9019.088934,0.995347,0.000084
9019.089325,0.995221,0.000084
9019.089716,0.995227,0.000084
9019.090107,0.995141,0.000084
9019.090497,0.995303,0.000084
9019.090888,0.995271,0.000084
9019.091279,0.995225,0.000084
9019.091670,0.995180,0.000084
9019.092061,0.995177,0.000084
9019.092452,0.995098,0.000084
9019.092842,0.995299,0.000084
9019.093233,0.995113,0.000084
9019.093624,0.995136,0.000084
9019.094015,0.995260,0.000084
9019.094406,0.995158,0.000084
9019.094797,0.995025,0.000084
9019.095187,0.995124,0.000084
9019.095578,0.995228,0.000084
9019.095969,0.994968,0.000084
9019.096360,0.995040,0.000084
9019.096751,0.995117,0.000084
9019.097142,0.995140,0.000084
9019.097532,0.995075,0.000084
9019.097923,0.994949,0.000084
9019.098314,0.994931,0.000084
9019.098705,0.994865,0.000084
9019.099096,0.995199,0.000084
9019.099487,0.995139,0.000084
9019.099877,0.994959,0.000084
9019.100268,0.995059,0.000084
9019.100659,0.994949,0.000084
9019.101050,0.995019,0.000084
9019.101441,0.995026,0.000084
9019.101832,0.994876,0.000084
9019.102222,0.995047,0.000084
9019.102613,0.995024,0.000084
9019.103004,0.994889,0.000084
9019.103395,0.994855,0.000084
9019.103786,0.994847,0.000084
9019.104177,0.994868,0.000084
9019.104567,0.994986,0.000084
9019.104958,0.994824,0.000084
9019.105349,0.994898,0.000084
9019.105740,0.994809,0.000084
9019.106131,0.994822,0.000084
9019.106522,0.994965,0.000084
9019.106913,0.994786,0.000084
9019.107303,0.994795,0.000084
9019.107694,0.994757,0.000084
9019.108085,0.994970,0.000084
9019.108476,0.994774,0.000084
9019.108867,0.994765,0.000084
9019.109258,0.994796,0.000084
9019.109648,0.994734,0.000084
9019.110039,0.994901,0.000084
9019.110430,0.994960,0.000084
9019.110821,0.994879,0.000084
9019.111212,0.994739,0.000084
9019.111603,0.994804,0.000084
9019.111993,0.994815,0.000084
9019.112384,0.994860,0.000084
9019.112775,0.994846,0.000084
9019.113166,0.994800,0.000084
9019.113557,0.994914,0.000084
9019.113948,0.994607,0.000084
9019.114338,0.994763,0.000084
9019.114729,0.994643,0.000084
9019.115120,0.994747,0.000084
9019.115511,0.994589,0.000085
9019.115902,0.994954,0.000085
9019.116293,0.994786,0.000085
9019.116683,0.994883,0.000085
9019.143260,0.994313,0.000085
9019.143651,0.994430,0.000085
9019.144042,0.994237,0.000084
9019.144433,0.994495,0.000084
9019.144824,0.994430,0.000084
9019.145214,0.994405,0.000084
9019.145605,0.994378,0.000084
9019.145996,0.994349,0.000084
9019.146387,0.994377,0.000084
9019.146778,0.994270,0.000084
9019.147169,0.994247,0.000084
9019.147559,0.994278,0.000084
9019.147950,0.994405,0.000084
9019.148341,0.994338,0.000084
9019.148732,0.994407,0.000084
9019.149123,0.994280,0.000084
9019.149514,0.994159,0.000084
9019.149904,0.994435,0.000084
9019.150295,0.994431,0.000084
9019.150686,0.994446,0.000084
9019.151077,0.994333,0.000084
9019.151468,0.994353,0.000084
9019.151859,0.994255,0.000084
9019.152249,0.994288,0.000084
9019.152640,0.994324,0.000084
9019.153031,0.994333,0.000084
9019.153422,0.994051,0.000084
9019.153813,0.994126,0.000084
9019.154204,0.994191,0.000084
9019.154595,0.994217,0.000084
9019.154985,0.994355,0.000084
9019.155376,0.994086,0.000084
9019.155767,0.993907,0.000084
9019.156158,0.994057,0.000084
9019.156549,0.994359,0.000084
9019.156940,0.994282,0.000084
9019.157330,0.994036,0.000084
9019.157721,0.994109,0.000084
9019.158112,0.994046,0.000084
9019.158503,0.994147,0.000084
9019.158894,0.994166,0.000084
9019.159285,0.994176,0.000084
9019.159675,0.994122,0.000084
9019.160066,0.994280,0.000084
9019.160457,0.993996,0.000084
9019.160848,0.994313,0.000084
9019.161239,0.994178,0.000084
9019.161630,0.994227,0.000084
9019.162020,0.994374,0.000084
9019.162411,0.993965,0.000084
9019.162802,0.994194,0.000084
9019.163193,0.994189,0.000084
9019.163584,0.994224,0.000084
9019.163975,0.994233,0.000084
9019.164365,0.994221,0.000084
9019.164756,0.994152,0.000084
9019.165147,0.994263,0.000084
9019.165538,0.994152,0.000084
9019.165929,0.994332,0.000084
9019.166320,0.994137,0.000084
9019.166710,0.994336,0.000084
9019.168665,0.994296,0.000084
9019.169055,0.994319,0.000084
9019.169446,0.994363,0.000084
9019.169837,0.994297,0.000084
9019.170228,0.994284,0.000084
9019.170619,0.994326,0.000084
9019.171010,0.994291,0.000084
9019.171400,0.994254,0.000084
9019.171791,0.994246,0.000084
9019.172182,0.994180,0.000084
9019.172573,0.994439,0.000084
9019.172964,0.994245,0.000084
9019.173355,0.994219,0.000084
9019.173745,0.994264,0.000084
9019.174136,0.994255,0.000084
9019.174527,0.994389,0.000084
9019.174918,0.994251,0.000084
9019.175309,0.994485,0.000084
9019.175700,0.994366,0.000084
9019.176090,0.994167,0.000084
9019.176481,0.994243,0.000084
9019.176872,0.994077,0.000084
9019.177263,0.994362,0.000084
9019.177654,0.994319,0.000084
9019.178045,0.994116,0.000084
9019.178436,0.994338,0.000084
9019.178826,0.994179,0.000084
9019.179217,0.994255,0.000084
9019.179608,0.994300,0.000084
9019.179999,0.994226,0.000084
9019.180390,0.994251,0.000084
9019.180781,0.994293,0.000084
9019.181171,0.994318,0.000084
9019.181562,0.994330,0.000084
9019.181953,0.994266,0.000084
9019.182344,0.994401,0.000084
9019.182735,0.994174,0.000084
9019.183126,0.994160,0.000084
9019.183516,0.994337,0.000084
9019.183907,0.994364,0.000084
9019.184298,0.994349,0.000084
9019.184689,0.994455,0.000085
9019.185080,0.994460,0.000085
9019.185471,0.994541,0.000085
9019.211657,0.994703,0.000085
9019.212047,0.994394,0.000085
9019.212438,0.994698,0.000085
9019.212829,0.994894,0.000085
9019.213220,0.994662,0.000084
9019.213611,0.994709,0.000084
9019.214002,0.994914,0.000084
9019.214392,0.994674,0.000084
9019.214783,0.994748,0.000084
9019.215174,0.994844,0.000084
9019.215565,0.994843,0.000084
9019.215956,0.994585,0.000084
9019.216347,0.994715,0.000084
9019.216737,0.994607,0.000084
9019.217128,0.994694,0.000084
9019.217519,0.994887,0.000084
9019.217910,0.994808,0.000084
9019.218301,0.994881,0.000084
9019.218692,0.994938,0.000084
9019.219082,0.994744,0.000084
9019.219473,0.994841,0.000084
9019.219864,0.994693,0.000084
9019.220255,0.994900,0.000084
9019.220646,0.994825,0.000084
9019.221037,0.994795,0.000084
9019.221427,0.994919,0.000084
9019.221818,0.994792,0.000084
9019.222209,0.994804,0.000084
9019.222600,0.994971,0.000084
9019.222991,0.994893,0.000084
9019.223382,0.994951,0.000084
9019.223773,0.994794,0.000084
9019.224163,0.994832,0.000084
9019.224554,0.994870,0.000084
9019.224945,0.994804,0.000084
9019.225336,0.995059,0.000084
9019.225727,0.995012,0.000084
9019.226118,0.994941,0.000084
9019.226508,0.994968,0.000084
9019.226899,0.995015,0.000084
9019.227290,0.994854,0.000084
9019.227681,0.994852,0.000084
9019.228072,0.995057,0.000084
9019.228463,0.995006,0.000084
9019.228853,0.995046,0.000084
9019.229244,0.995163,0.000084
9019.229635,0.995143,0.000084
9019.230026,0.995094,0.000084
9019.230417,0.995394,0.000084
9019.230808,0.995120,0.000084
9019.231198,0.995324,0.000084
9019.231589,0.995375,0.000084
9019.231980,0.995548,0.000084
9019.232371,0.995303,0.000084
9019.232762,0.995498,0.000084
9019.233153,0.995519,0.000084
9019.233543,0.995466,0.000084
9019.233934,0.995594,0.000084
9019.239015,0.996820,0.000085
9019.239406,0.997110,0.000085
9019.239797,0.997022,0.000085
9019.240188,0.997114,0.000085
9019.240578,0.997283,0.000085
9019.240969,0.997515,0.000085
9019.241360,0.997564,0.000085
9019.241751,0.997838,0.000085
9019.242142,0.997847,0.000085
9019.242533,0.997907,0.000085
9019.242923,0.998177,0.000085
9019.243314,0.998396,0.000085
9019.243705,0.998464,0.000085
9019.244096,0.998573,0.000085
9019.244487,0.998864,0.000085
9019.244878,0.998711,0.000085
9019.245268,0.998884,0.000085
9019.245659,0.999103,0.000085
9019.246050,0.999073,0.000085
9019.246441,0.999294,0.000085
9019.246832,0.999227,0.000085
9019.247223,0.999482,0.000085
9019.247614,0.999448,0.000085
9019.248004,0.999702,0.000085
9019.248395,0.999729,0.000085
9019.248786,0.999818,0.000085
9019.249177,0.999927,0.000085
9019.249568,0.999804,0.000085
9019.249959,0.999968,0.000085
9019.250349,0.999835,0.000085
9019.250740,1.000030,0.000085
9019.251131,0.999778,0.000085
9019.251522,1.000044,0.000085
9019.251913,0.999909,0.000085
9019.252304,0.999844,0.000085
9019.252694,0.999818,0.000085
9019.253085,0.999960,0.000085
9019.253476,0.999984,0.000085
9019.253867,1.000037,0.000085
9019.280444,0.999840,0.000085
9019.280835,0.999858,0.000085
9019.281225,0.999891,0.000085
9019.281616,0.999978,0.000085
9019.282007,0.999913,0.000085
9019.282398,0.999710,0.000085
9019.282789,0.999927,0.000085
9019.283180,0.999932,0.000085
9019.283570,1.000118,0.000085
9019.283961,0.999879,0.000085
9019.284352,0.999968,0.000085
9019.284743,0.999959,0.000085
9019.285134,0.999774,0.000085
9019.285525,0.999845,0.000085
9019.285915,0.999716,0.000085
9019.286306,0.999934,0.000085
9019.286697,1.000215,0.000085
9019.287088,0.999887,0.000085
9019.287479,0.999946,0.000085
9019.287870,1.000096,0.000085
9019.288260,0.999953,0.000085
9019.288651,0.999962,0.000085
9019.289042,0.999770,0.000085
9019.289433,0.999757,0.000085
9019.289824,0.999785,0.000085
9019.290215,0.999802,0.000085
9019.290605,0.999918,0.000085
9019.290996,0.999917,0.000085
9019.291387,0.999798,0.000085
9019.291778,0.999960,0.000085
9019.292169,0.999785,0.000085
9019.292560,0.999810,0.000085
9019.292950,0.999496,0.000085
9019.293341,0.999699,0.000085
9019.293732,0.999841,0.000085
9019.294123,0.999786,0.000085
9019.294514,0.999637,0.000085
9019.294905,0.999725,0.000085
9019.295296,0.999661,0.000085
9019.295686,0.999855,0.000085
9019.296077,0.999684,0.000085
9019.296468,0.999719,0.000085
9019.296859,0.999739,0.000085
9019.297250,0.999886,0.000085
9019.297641,0.999899,0.000085
9019.298031,0.999776,0.000085
9019.298422,0.999723,0.000085
9019.298813,0.999709,0.000085
9019.299204,0.999802,0.000085
9019.299595,0.999959,0.000085
9019.299986,0.999907,0.000085
9019.308975,0.999809,0.000085
9019.309366,0.999858,0.000085
9019.309756,0.999774,0.000085
9019.310147,0.999955,0.000085
9019.310538,0.999798,0.000085
9019.310929,0.999800,0.000085
9019.311320,0.999890,0.000085
9019.311711,0.999865,0.000085
9019.312101,0.999923,0.000085
9019.312492,1.000077,0.000085
9019.312883,0.999792,0.000085
9019.313274,0.999941,0.000085
9019.313665,0.999911,0.000085
9019.314056,0.999926,0.000085
9019.314446,0.999816,0.000085
9019.314837,0.999880,0.000085
9019.315228,0.999883,0.000085
9019.315619,0.999934,0.000085
9019.316010,0.999951,0.000085
9019.316401,0.999888,0.000085
9019.316791,0.999981,0.000085
9019.317182,0.999878,0.000085
9019.317573,0.999807,0.000085
9019.317964,0.999735,0.000085
9019.318355,1.000046,0.000085
9019.318746,0.999843,0.000085
9019.319137,0.999974,0.000085
9019.319527,1.000123,0.000085
9019.319918,0.999990,0.000085
9019.320309,0.999778,0.000085
9019.320700,1.000027,0.000085
9019.321091,0.999962,0.000085
9019.321482,0.999984,0.000085
9019.321872,0.999830,0.000085
9019.322263,0.999858,0.000085
9019.322654,0.999929,0.000085
9019.349231,0.999932,0.000085
9019.349622,0.999923,0.000085
9019.350013,0.999848,0.000085
9019.350403,0.999932,0.000085
9019.350794,0.999946,0.000085
9019.351185,0.999800,0.000085
9019.351576,0.999834,0.000085
9019.351967,0.999955,0.000085
9019.352358,1.000014,0.000085
9019.352748,1.000012,0.000085
9019.353139,0.999926,0.000085
9019.353530,0.999953,0.000085
9019.353921,0.999868,0.000085
9019.354312,0.999857,0.000085
9019.354703,1.000024,0.000085
9019.355093,0.999880,0.000085
9019.355484,0.999661,0.000085
9019.355875,0.999887,0.000085
9019.356266,0.999854,0.000085
9019.356657,0.999976,0.000085
9019.357048,0.999810,0.000085
9019.357438,0.999886,0.000085
9019.357829,0.999864,0.000085
9019.358220,0.999798,0.000085
9019.358611,0.999860,0.000085
9019.359002,0.999869,0.000085
9019.359393,0.999961,0.000085
9019.359783,0.999939,0.000085
9019.360174,0.999950,0.000085
9019.360565,0.999626,0.000085
9019.360956,0.999891,0.000085
9019.361347,0.999768,0.000085
9019.361738,0.999784,0.000085
9019.362128,0.999922,0.000085
9019.362519,0.999784,0.000085
9019.362910,0.999811,0.000085
9019.363301,0.999778,0.000085
9019.363692,0.999549,0.000085
9019.364083,1.000039,0.000085
9019.364473,0.999875,0.000085
9019.364864,0.999740,0.000085
9019.365255,0.999827,0.000085
9019.365646,0.999892,0.000085
9019.366037,0.999788,0.000085
9019.366428,0.999822,0.000085
9019.366819,0.999741,0.000085
9019.367209,0.999929,0.000085
9019.378544,0.999925,0.000085
9019.378934,0.999809,0.000085
9019.379325,0.999942,0.000085
9019.379716,0.999951,0.000085
9019.380107,0.999849,0.000085
9019.380498,0.999954,0.000085
9019.380889,1.000038,0.000085
9019.381279,1.000044,0.000085
9019.381670,0.999837,0.000085
9019.382061,1.000051,0.000085
9019.382452,1.000098,0.000085
9019.382843,0.999812,0.000085
9019.383234,0.999968,0.000085
9019.383624,0.999963,0.000085
9019.384015,0.999854,0.000085
9019.384406,1.000082,0.000085
9019.384797,0.999987,0.000085
